Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,59.56184768676758,76.8499984741211,77.47000122070312,75.8499984741211,76.19999694824219,10592200,2014.0,1.0,31.0,78.05000152587891,79.34100036621093,80.42400016784669,9.177233526804258,-1.1869412704054554,-0.7536044776319946,-0.4333367927734608,79.88718157591242,80.16550025939941,1.7327722913959505,83.63104484219132,76.6999556766075,-0.1039930205866679,1.1021428789411272,76.93000030517578,77.2300033569336,77.76000213623047,76.6500015258789
2014-02-03,58.1977653503418,75.08999633789062,76.7300033569336,74.93000030517578,76.63999938964844,9527000,2014.0,2.0,3.0,77.58800048828125,78.9,80.16550025939941,8.238652373128957,-1.397080688013773,-0.8822997197083502,-0.5147809683054227,79.57536361900321,79.82550010681152,2.0199314370149914,83.8653629808415,75.78563723278154,-2.290178492096051,1.1557143075125558,76.8499984741211,76.19999694824219,77.47000122070312,75.8499984741211
2014-02-04,58.104759216308594,74.97000122070312,75.8499984741211,74.16999816894531,75.51000213623047,9573400,2014.0,2.0,4.0,76.81799926757813,78.30899963378906,79.82550010681152,7.584279595770837,-1.555370945482366,-1.0169139648631536,-0.5384569806192125,79.29299936139773,79.51900024414063,2.2664024033344927,84.05180505080962,74.98619543747164,-0.1598017353037883,1.212857382638114,75.08999633789062,76.63999938964844,76.7300033569336,74.93000030517578
2014-02-05,58.329532623291016,75.26000213623047,75.55000305175781,73.95999908447266,74.7300033569336,10080300,2014.0,2.0,5.0,76.10399932861328,77.7599998474121,79.51900024414063,10.4762399053333,-1.6385285277820003,-1.141236877446923,-0.4972916503350773,79.04842463818726,79.20700035095214,2.4046319710360065,84.01626429302415,74.39773640888014,0.3868226101178873,1.2771432059151786,74.97000122070312,75.51000213623047,75.8499984741211,74.16999816894531
2014-02-06,59.02708435058594,76.16000366210938,76.19999694824219,75.16999816894531,75.19000244140625,6107100,2014.0,2.0,6.0,75.81999969482422,77.26600036621093,79.20700035095214,18.362312708423858,-1.6132127964334586,-1.2356320612442302,-0.3775807351892284,78.94606337382521,78.91850051879882,2.4068724018232333,83.7322453224453,74.10475571515235,1.1958563650447118,1.3078575134277344,75.26000213623047,74.7300033569336,75.55000305175781,73.95999908447266
2014-02-07,59.2518310546875,76.44999694824219,76.5999984741211,75.8499984741211,76.16999816894531,6194200,2014.0,2.0,7.0,75.66600036621094,76.85800094604492,78.91850051879882,21.878831202634544,-1.5518609750138097,-1.298877843998146,-0.2529831310156636,78.85945792035993,78.66250038146973,2.3821706267675213,83.42684163500476,73.89815912793469,0.38076847713846,1.311429159981864,76.16000366210938,75.19000244140625,76.19999694824219,75.16999816894531
2014-02-10,59.2208366394043,76.41000366210938,76.58999633789062,75.87999725341797,76.55999755859375,6343600,2014.0,2.0,10.0,75.58600006103515,76.58700027465821,78.66250038146973,23.320148567350373,-1.489298630914817,-1.3369620013814802,-0.1523366295333368,78.77540655147261,78.38250045776367,2.295533137624828,82.97356673301333,73.79143418251401,-0.0523129989918658,1.2414289202008928,76.44999694824219,76.16999816894531,76.5999984741211,75.8499984741211
2014-02-11,59.44557571411133,76.69999694824219,76.98999786376953,76.16999816894531,76.44000244140625,6292900,2014.0,2.0,11.0,75.85000152587891,76.33400039672851,78.38250045776367,27.034060030077114,-1.4001771176310598,-1.3496050246313962,-0.0505720929996635,78.70708512127938,78.16900024414062,2.2401126189938925,82.6492254821284,73.68877500615284,0.3795226701142296,1.236428941999163,76.41000366210938,76.55999755859375,76.58999633789062,75.87999725341797
2014-02-12,59.895118713378906,77.27999877929688,77.33000183105469,76.66999816894531,76.91000366210938,7345900,2014.0,2.0,12.0,76.19600067138671,76.15,78.16900024414062,31.862707973951544,-1.2681281834627214,-1.3333096563976612,0.0651814729349398,78.6542745110336,77.98250007629395,2.144360682191377,82.2712214406767,73.6937787119112,0.756195376964719,1.2042863028390067,76.69999694824219,76.44000244140625,76.98999786376953,76.16999816894531
2014-02-13,60.13536834716797,77.58999633789062,77.87000274658203,76.94000244140625,77.33999633789062,6586900,2014.0,2.0,13.0,76.6,76.2099998474121,77.98250007629395,39.37746484689559,-1.1254902881043876,-1.2917457827390066,0.166255494634619,78.62009347862113,77.80849990844726,2.0181186665498174,81.8447372415469,73.77226257534763,0.4011355635228142,1.1935724530901228,77.27999877929688,76.91000366210938,77.33000183105469,76.66999816894531
2014-02-14,60.39889907836914,77.93000030517578,78.12999725341797,77.31999969482422,77.75,4752300,2014.0,2.0,14.0,76.88599853515625,76.2759994506836,77.80849990844726,43.27560651760706,-0.9737880275347665,-1.2281542316981586,0.2543662041633923,78.60446516469018,77.64199981689453,1.848622605326103,81.33924502754674,73.94475460624231,0.4382059328943644,1.205000741141183,77.58999633789062,77.33999633789062,77.87000274658203,76.94000244140625
2014-02-18,60.1198616027832,77.56999969482422,78.08000183105469,77.06999969482422,77.91999816894531,4954700,2014.0,2.0,18.0,77.18199920654297,76.38399963378906,77.64199981689453,43.507342412363926,-0.8725536780277992,-1.1570341209640866,0.2844804429362875,78.5806036019463,77.47049980163574,1.671297618849955,80.81309503933565,74.12790456393583,-0.4619538161706571,1.1971435546875,77.93000030517578,77.75,78.12999725341797,77.31999969482422
2014-02-19,59.2518310546875,76.44999694824219,77.5199966430664,76.4000015258789,77.25,7767800,2014.0,2.0,19.0,77.41399841308593,76.63199996948242,77.47049980163574,48.29120532176716,-0.8726403335200246,-1.1001553634752743,0.2275150299552497,78.50624370384489,77.26999969482422,1.528187663106897,80.32637502103802,74.21362436861043,-1.4438607077328136,1.1292860848563058,77.56999969482422,77.91999816894531,78.08000183105469,77.06999969482422
2014-02-20,60.05012130737305,77.4800033569336,77.55999755859375,76.54000091552734,76.58999633789062,5852200,2014.0,2.0,20.0,77.36399841308594,76.77999954223633,77.26999969482422,53.66180728399452,-0.7805978534143918,-1.0362438614630978,0.2556460080487059,78.47995108004254,77.13400001525879,1.36615273315816,79.86630548157511,74.40169454894247,1.3472942443526037,1.1292860848563058,76.44999694824219,77.25,77.5199966430664,76.4000015258789
