Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,66.8822021484375,73.25,73.55000305175781,72.66000366210938,73.26000213623047,2103800,2014.0,1.0,31.0,73.43000030517578,74.8,75.48499984741211,34.76046746932106,-0.6881868124266077,-0.4023829936235411,-0.2858038188030666,75.29756152765145,75.35049972534179,1.4275645526514706,78.20562883064473,72.49537062003886,-1.2670203672639602,1.2592860630580358,74.19000244140625,73.47000122070312,74.55999755859375,73.19999694824219
2014-02-03,64.65428924560547,70.80999755859375,73.79000091552734,70.70999908447266,73.48999786376953,2489300,2014.0,2.0,3.0,73.43200073242187,74.44599990844726,75.35049972534179,30.943738468514937,-0.9242383198072446,-0.5067540588602818,-0.4174842609469628,74.97492341410535,75.10099945068359,1.745520122039442,78.59203969476248,71.6099592066047,-3.3310613534556333,1.3778577532087053,73.25,73.26000213623047,73.55000305175781,72.66000366210938
2014-02-04,64.74560546875,70.91000366210938,71.16999816894531,70.69999694824219,70.95999908447266,1732300,2014.0,2.0,4.0,72.98200073242188,73.82799987792968,75.10099945068359,24.429084671694326,-1.0906686342004406,-0.6235369739283136,-0.4671316602721269,74.78123654384817,74.85949974060058,1.9719033546426012,78.80330644988578,70.91569303131539,0.1412316155396942,1.335000719342913,70.80999755859375,73.48999786376953,73.79000091552734,70.70999908447266
2014-02-05,64.59953308105469,70.75,71.01000213623047,70.36000061035156,70.54000091552734,1462700,2014.0,2.0,5.0,72.46800079345704,73.30100021362304,74.85949974060058,18.296619810059862,-1.2213973078767708,-0.7431090407180051,-0.4782882671587657,74.6253214731505,74.5439998626709,2.101811849615453,78.7476235619018,70.34037616344,-0.2256432856382328,1.2907148088727678,70.91000366210938,70.95999908447266,71.16999816894531,70.69999694824219
2014-02-06,64.85517120361328,71.02999877929688,71.36000061035156,70.7300033569336,70.7300033569336,1590600,2014.0,2.0,6.0,71.98200073242188,72.81900024414062,74.5439998626709,20.552201559107782,-1.2875649153102842,-0.8520002156364609,-0.4355646996738233,74.48021017231609,74.27349967956543,2.191185918109132,78.6558715157837,69.89112784334716,0.3957579919390497,1.2792859758649553,70.75,70.54000091552734,71.01000213623047,70.36000061035156
2014-02-07,65.23865509033203,71.44999694824219,71.7300033569336,71.01000213623047,71.29000091552734,2112100,2014.0,2.0,7.0,71.35,72.39000015258789,74.27349967956543,22.300058822497206,-1.2912284014997653,-0.9398458528091218,-0.3513825486906434,74.32606968657585,74.01449966430664,2.204088133766686,78.42267593184002,69.60632339677326,0.5912968832370691,1.2221429007393974,71.02999877929688,70.7300033569336,71.36000061035156,70.7300033569336
2014-02-10,65.23865509033203,71.44999694824219,71.56999969482422,70.98999786376953,71.54000091552734,1774800,2014.0,2.0,10.0,70.98999938964843,72.21100006103515,74.01449966430664,24.265558650289933,-1.2793838006339795,-1.0077534423740937,-0.2716303582598862,74.2081732964623,73.77499961853027,2.209771505610607,78.19454262975148,69.35545660730907,0.0,1.1442860194614954,71.44999694824219,71.29000091552734,71.7300033569336,71.01000213623047
2014-02-11,66.39826965332031,72.72000122070312,73.0,71.4000015258789,71.4000015258789,1853900,2014.0,2.0,11.0,71.11799926757813,72.05,73.77499961853027,35.53304525030924,-1.154213088185173,-1.0370453715363095,-0.1171677166488638,74.14706759964615,73.6604995727539,2.2017253667856296,78.06395030632517,69.25704883918264,1.7774728155424802,1.1864286150251115,71.44999694824219,71.54000091552734,71.56999969482422,70.98999786376953
2014-02-12,63.659061431884766,69.72000122070312,72.72000122070312,69.0199966430664,71.5,5066600,2014.0,2.0,12.0,71.47999877929688,71.97399978637695,73.6604995727539,27.77783496446588,-1.2823076799909785,-1.0860978332272433,-0.1962098467637352,73.70039907737358,73.34349975585937,2.292602017754647,77.92870379136866,68.75829572035008,-4.12541247200352,1.387143271309989,72.72000122070312,71.4000015258789,73.0,71.4000015258789
2014-02-13,64.57212829589844,70.72000122070312,70.76000213623047,69.12000274658203,69.48999786376953,3164900,2014.0,2.0,13.0,71.2739990234375,71.62799987792968,73.34349975585937,39.06254035721641,-1.2882814179586006,-1.126534550173515,-0.1617468677850857,73.52369626504016,73.04049987792969,2.2136121555623287,77.46772418905435,68.61327556680503,1.4343086381115144,1.3428573608398438,69.72000122070312,71.5,72.72000122070312,69.0199966430664
