Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,61.078182220458984,72.27999877929688,72.3499984741211,71.44999694824219,71.87000274658203,4291500,2014.0,1.0,31.0,71.80400085449219,72.40600051879883,73.68400001525879,36.96121504700958,-0.711754683415208,-0.5718992084516692,-0.1398554749635387,73.69065248769527,73.56949996948242,1.5539033623761245,76.67730669423467,70.46169324473017,-0.7142915531078153,1.3249996730259486,72.80000305175781,71.69999694824219,73.04000091552734,71.52999877929688
2014-02-03,59.776851654052734,70.73999786376953,72.20999908447266,70.63999938964844,72.13999938964844,4526100,2014.0,2.0,3.0,71.94000091552735,72.35800018310547,73.56949996948242,34.09541288578288,-0.8113497391974391,-0.6197893146008232,-0.1915604245966159,73.57544130339001,73.35149993896485,1.631771297182941,76.61504253333074,70.08795734459896,-2.1306045123626216,1.3478567940848214,72.27999877929688,71.87000274658203,72.3499984741211,71.44999694824219
2014-02-04,59.58250427246094,70.51000213623047,71.0,69.80000305175781,70.80000305175781,4646100,2014.0,2.0,4.0,71.75800018310547,72.18000030517578,73.35149993896485,32.811007841607605,-0.8984811402071671,-0.6755276797220919,-0.2229534604850751,73.4573096919084,73.1650001525879,1.734782127289234,76.63456440716637,69.69543589800942,-0.3251282647505626,1.3871427263532363,70.73999786376953,72.13999938964844,72.20999908447266,70.63999938964844
2014-02-05,59.84443664550781,70.81999969482422,71.19999694824219,69.83000183105469,69.94000244140625,4394300,2014.0,2.0,5.0,71.51800079345703,71.9150001525879,73.1650001525879,29.278377598220544,-0.9317782315924176,-0.7267777900961572,-0.2050004414962605,73.3645651824093,72.88050003051758,1.6201217309894345,76.12074349249644,69.64025656853872,0.4396504739778706,1.4228564671107702,70.51000213623047,70.80000305175781,71.0,69.80000305175781
2014-02-06,59.886688232421875,70.87000274658203,71.05999755859375,70.08999633789062,70.7699966430664,4765600,2014.0,2.0,6.0,71.43000030517578,71.65699996948243,72.88050003051758,37.679295431124686,-0.9432582935734928,-0.7700738907916244,-0.1731844027818684,73.27292323444486,72.64300003051758,1.5437512964179123,75.7305026233534,69.55549743768177,0.0706058344722926,1.299999782017299,70.81999969482422,69.94000244140625,71.19999694824219,69.83000183105469
2014-02-07,60.300777435302734,71.36000061035156,71.6500015258789,70.11000061035156,70.5,6902900,2014.0,2.0,7.0,71.04400024414062,71.4240005493164,72.64300003051758,42.67679808417567,-0.902415113188738,-0.7965421352710471,-0.1058729779176907,73.17627469085141,72.40699996948243,1.337699887625789,75.082399744734,69.73160019423085,0.6914037600953327,1.351428440638951,70.87000274658203,70.7699966430664,71.05999755859375,70.08999633789062
2014-02-10,58.93183135986328,69.73999786376953,71.06999969482422,69.56999969482422,70.91000366210938,7774000,2014.0,2.0,10.0,70.86000061035156,71.40000076293946,72.40699996948243,30.78648757309001,-0.989362525854645,-0.8351062133877668,-0.1542563124668782,72.99127747787348,72.15900001525878,1.34993887462211,74.858877764503,69.45912226601456,-2.270183201689924,1.3928571428571428,71.36000061035156,70.5,71.6500015258789,70.11000061035156
2014-02-11,59.67546081542969,70.62000274658203,70.87000274658203,69.58000183105469,69.76000213623047,5543000,2014.0,2.0,11.0,70.66000061035156,71.20900039672851,72.15900001525878,35.42978884030107,-0.9760091117833128,-0.863286793066876,-0.1127223187164367,72.90361772003502,71.99300003051758,1.3232692249336582,74.6395384803849,69.34646158065026,1.2618366931004266,1.4300003051757812,69.73999786376953,70.91000366210938,71.06999969482422,69.56999969482422
2014-02-12,59.354312896728516,70.23999786376953,71.30000305175781,69.9800033569336,70.91000366210938,4120600,2014.0,2.0,12.0,70.68200073242187,71.10000076293946,71.99300003051758,34.77368112456544,-0.9847382040967004,-0.8875770752728409,-0.0971611288238596,72.83237633105287,71.80400009155274,1.2879945484977533,74.37998918854825,69.22801099455722,-0.5380980855751782,1.4385713849748885,70.62000274658203,69.76000213623047,70.87000274658203,69.58000183105469
2014-02-13,60.17399978637695,71.20999908447266,71.4800033569336,69.93000030517578,70.12999725341797,3788000,2014.0,2.0,13.0,70.56600036621094,70.99800033569336,71.80400009155274,47.8547915725933,-0.9029761339830458,-0.8906568870148819,-0.0123192469681638,72.79344380761445,71.62250022888183,1.0759668642883131,73.77443395745846,69.47056650030521,1.3809812787643372,1.4192859104701452,70.23999786376953,70.91000366210938,71.30000305175781,69.9800033569336
2014-02-14,62.12600326538086,73.5199966430664,73.83999633789062,71.0,71.16000366210938,6848800,2014.0,2.0,14.0,70.63399963378906,70.83899993896485,71.62250022888183,58.23785952242032,-0.6443538962114985,-0.8413962888542053,0.1970423926427067,72.82365631491979,71.66049995422364,1.1303025127903297,73.9211049798043,69.39989492864298,3.243923028075768,1.546428680419922,71.20999908447266,70.12999725341797,71.4800033569336,69.93000030517578
2014-02-18,62.38796615600586,73.83000183105469,74.62000274658203,73.44999694824219,73.5199966430664,5538400,2014.0,2.0,18.0,71.06599884033203,70.9629997253418,71.66049995422364,59.13793205506048,-0.4096568129189251,-0.7550483936671493,0.3453915807482242,72.85639585921055,71.72600021362305,1.2173372536594704,74.160674720942,69.29132570630411,0.4216610475287874,1.5664291381835938,73.5199966430664,71.16000366210938,73.83999633789062,71.0
2014-02-19,62.151363372802734,73.55000305175781,74.30999755859375,73.41999816894531,73.55000305175781,3926500,2014.0,2.0,19.0,71.88399963378906,71.27200012207031,71.72600021362305,60.01748817712453,-0.2434449629564596,-0.6527277075250113,0.4092827445685516,72.87203299862824,71.74550018310546,1.24434098560883,74.23418215432312,69.2568182118878,-0.3792479647198088,1.4785717555454798,73.83000183105469,73.5199966430664,74.62000274658203,73.44999694824219
