Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,31.11945915222168,43.525001525878906,44.380001068115234,43.099998474121094,43.369998931884766,8399200,2014.0,1.0,31.0,42.36699981689453,42.6,43.551250267028806,38.86363577251562,-0.454695436780959,-0.5097434140371061,0.055047977256147,43.55097763326142,43.49050025939941,1.1607449355333643,45.81199013046614,41.16901038833268,-0.5142822265625013,1.4917855943952287,43.75,43.93000030517578,44.470001220703125,42.88999938964844
2014-02-03,30.150657653808594,42.16999816894531,43.54999923706055,41.790000915527344,43.540000915527344,9162400,2014.0,2.0,3.0,42.77399978637696,42.66750030517578,43.49050025939941,39.085693359375,-0.4931609234610974,-0.5064269159219044,0.0132659924608069,43.473765064022906,43.39250011444092,1.186368435278289,45.7652369849975,41.01976324388434,-3.1131609636542823,1.4778570447649275,43.525001525878906,43.369998931884766,44.380001068115234,43.09999847412109
2014-02-04,29.760995864868164,41.625,42.334999084472656,40.599998474121094,42.30500030517578,10087200,2014.0,2.0,4.0,42.85799942016602,42.62050018310547,43.39250011444092,33.42776779496684,-0.5611532706795046,-0.5173721868734245,-0.0437810838060801,43.36656341632905,43.2560001373291,1.2261823048813814,45.70836474709186,40.80363552756634,-1.2923836675588385,1.5203571319580078,42.16999816894531,43.540000915527344,43.54999923706055,41.790000915527344
2014-02-05,29.424964904785156,41.154998779296875,41.470001220703125,40.34000015258789,41.29999923706055,10008800,2014.0,2.0,5.0,42.86599960327148,42.46650009155273,43.2560001373291,36.55513605984014,-0.6455216939901334,-0.5430020882967663,-0.102519605693367,43.246243905915215,43.08875007629395,1.2747374805298235,45.63822503735359,40.539275115234304,-1.1291320617492495,1.4464285714285714,41.625,42.30500030517578,42.334999084472656,40.59999847412109
2014-02-06,29.789596557617188,41.665000915527344,41.7400016784668,40.82500076293945,41.165000915527344,5257800,2014.0,2.0,6.0,42.44499969482422,42.302999877929686,43.08875007629395,42.68971580634807,-0.6635820068676566,-0.5671180720109444,-0.0964639348567121,43.2023080478839,42.95500011444092,1.2768755269371033,45.50875116831513,40.40124906056671,1.2392228194817223,1.4360713958740234,41.15499877929688,41.29999923706055,41.470001220703125,40.34000015258789
2014-02-07,30.197141647338867,42.23500061035156,42.7599983215332,41.779998779296875,41.875,5116800,2014.0,2.0,7.0,42.02799987792969,42.19749984741211,42.95500011444092,47.60780514183998,-0.6246995754111566,-0.5786343726909869,-0.0460652027201696,43.17684022435262,42.79075012207032,1.132705713611054,45.05616154929242,40.52533869484821,1.3680539596767405,1.4564282553536552,41.665000915527344,41.165000915527344,41.7400016784668,40.82500076293945
2014-02-10,29.50003433227539,41.2599983215332,42.25,41.01499938964844,42.22999954223633,6327000,2014.0,2.0,10.0,41.76999969482422,42.271999740600585,42.79075012207032,39.31575107562425,-0.6648950088434447,-0.5958864999214786,-0.069008508921966,43.11640369531185,42.57950000762939,0.9885956441100314,44.556691295849454,40.60230871940933,-2.308517283599598,1.4646426609584264,42.23500061035156,41.875,42.7599983215332,41.77999877929688
2014-02-11,30.19355583190918,42.22999954223633,42.45000076293945,41.17499923706055,41.25,7002800,2014.0,2.0,11.0,41.5879997253418,42.22299957275391,42.57950000762939,47.055725431820655,-0.6114309916890761,-0.598995398274998,-0.012435593414078,43.086513978827846,42.48699989318848,0.9253342222163184,44.33766833762111,40.63633144875584,2.350948279600118,1.468928473336356,41.2599983215332,42.22999954223633,42.25,41.01499938964844
2014-02-12,30.10062026977539,42.099998474121094,42.810001373291016,41.93000030517578,42.290000915527344,5166200,2014.0,2.0,12.0,41.70899963378906,42.28749961853028,42.48699989318848,46.76069868299372,-0.5729458099882763,-0.5937854806176537,0.0208396706293774,43.06256859074095,42.3644998550415,0.7901466769867973,43.944793209015096,40.78420650106791,-0.3078405624542202,1.4214284079415458,42.22999954223633,41.25,42.45000076293945,41.17499923706055
2014-02-13,30.59395408630371,42.790000915527344,42.92499923706055,41.95000076293945,41.974998474121094,6113400,2014.0,2.0,13.0,41.8979995727539,42.17149963378906,42.3644998550415,57.19821575447065,-0.4812213753243242,-0.5712726595589879,0.0900512842346636,43.05495822604393,42.3377498626709,0.764559782815456,43.86686942830181,40.80863029703998,1.6389607278261442,1.369999749319894,42.09999847412109,42.290000915527344,42.810001373291016,41.93000030517578
