Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,17.934499740600586,17.934499740600586,18.772499084472656,17.88800048828125,18.58799934387207,323096000,2014.0,1.0,31.0,19.555199432373048,19.811949729919437,19.83360004425049,34.837769364004856,-0.1952792369646872,-0.0657477516155473,-0.1295314853491398,19.46010718379469,19.735400009155278,0.5178449077956518,20.77108982474658,18.69971019356397,-10.997244115170712,0.6485355922154018,20.15049934387207,19.688499450683597,20.3125,19.38500022888184
2014-02-03,17.3075008392334,17.3075008392334,18.042499542236328,17.0049991607666,17.948999404907227,205616000,2014.0,2.0,3.0,19.266099548339845,19.62639961242676,19.735400009155278,33.318466706657986,-0.3547339949234178,-0.1235450002771214,-0.2311889946462964,19.21769442453611,19.609675025939943,0.7492509567511444,21.10817693944223,18.11117311243765,-3.4960490141120126,0.6821784973144531,17.934499740600586,18.58799934387207,18.772499084472656,17.88800048828125
2014-02-04,17.397499084472656,17.397499084472656,17.700000762939453,17.201000213623047,17.47949981689453,96258000,2014.0,2.0,4.0,18.864799880981444,19.359099769592284,19.609675025939943,30.869521837011405,-0.4684410364968023,-0.1925242075210576,-0.2759168289757447,19.126540338279,19.495475006103515,0.8971854728356107,21.289845951774737,17.701104060432293,0.5199956138973283,0.690499986921038,17.3075008392334,17.948999404907227,18.042499542236328,17.0049991607666
2014-02-05,17.322500228881836,17.322500228881836,17.4685001373291,16.886499404907227,17.299999237060547,88708000,2014.0,2.0,5.0,18.399999618530277,19.063599586486816,19.495475006103515,30.910069338840827,-0.5581722052809504,-0.2656538070730362,-0.2925183982079141,19.046954502637615,19.366524982452397,1.0135475484257346,21.39362007930386,17.339429885600925,-0.4310898665760398,0.7078571319580078,17.397499084472656,17.47949981689453,17.700000762939453,17.201000213623047
2014-02-06,17.72949981689453,17.72949981689453,17.740999221801758,17.3700008392334,17.3700008392334,66714000,2014.0,2.0,6.0,18.02249984741211,18.773149681091308,19.366524982452397,35.01562663846677,-0.5896462626318417,-0.3304522981847973,-0.2591939644470444,19.00464825306256,19.248199939727783,1.0609329142610011,21.370065768249784,17.126334111205782,2.3495429795642453,0.7024642399379185,17.322500228881836,17.299999237060547,17.4685001373291,16.886499404907227
2014-02-07,18.054000854492188,18.054000854492188,18.09000015258789,17.624500274658203,17.948999404907227,86610000,2014.0,2.0,7.0,17.5382999420166,18.546749687194826,19.248199939727783,36.25795170500774,-0.5816996861880632,-0.3807017757854505,-0.2009979104026127,18.96660292373597,19.14837493896484,1.075299673775189,21.29897428651522,16.997775591414463,1.8302887331792528,0.7006071635654995,17.72949981689453,17.3700008392334,17.740999221801758,17.3700008392334
2014-02-10,18.043500900268555,18.043500900268555,18.25,17.967500686645508,18.08049964904785,68994000,2014.0,2.0,10.0,17.562200164794923,18.414149856567384,19.14837493896484,32.63387660821347,-0.569682282915899,-0.4184978772115402,-0.1511844057043587,18.93808319006652,19.05640001296997,1.0877549103003823,21.231909833570736,16.880890192369204,-0.0581586004579137,0.6915356772286552,18.054000854492188,17.948999404907227,18.09000015258789,17.624500274658203
2014-02-11,18.089500427246094,18.089500427246094,18.180500030517578,17.8125,18.091999053955078,64442000,2014.0,2.0,11.0,17.709400177001953,18.2871000289917,19.05640001296997,33.72916718087802,-0.5501053547481476,-0.4448193727188617,-0.1052859820292858,18.91428233420876,18.983425045013423,1.1018342961175551,21.187093637248537,16.779756452778315,0.2549368175931654,0.6961785725184849,18.043500900268555,18.08049964904785,18.25,17.967500686645508
2014-02-12,17.462499618530273,17.462499618530273,17.887500762939453,17.31599998474121,17.821500778198242,131754000,2014.0,2.0,12.0,17.84780044555664,18.12390003204346,18.983425045013423,31.822750817581905,-0.5785154572521876,-0.4715585896255269,-0.1069568676266606,18.835545454092028,18.86269998550415,1.130672441130145,21.12404486776444,16.60135510324386,-3.4661035070456814,0.7214999880109515,18.089500427246094,18.09199905395508,18.180500030517575,17.8125
2014-02-13,17.860000610351562,17.860000610351562,17.860000610351562,17.325000762939453,17.385000228881836,83500000,2014.0,2.0,13.0,17.875800323486327,17.94915008544922,18.86269998550415,38.73407585909145,-0.5624718349975062,-0.4897412386999228,-0.0727305962975833,18.803128671108222,18.7660249710083,1.1295569168330546,21.02513880467441,16.50691113734219,2.27631210024184,0.7135357175554548,17.462499618530273,17.821500778198242,17.887500762939453,17.31599998474121
