Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,45.689998626708984,45.689998626708984,46.369998931884766,45.540000915527344,45.84000015258789,2717400,2014.0,1.0,31.0,46.619999694824216,47.18400001525879,51.44249973297119,14.351597940492653,-3.075761104496671,-2.8223074684143703,-0.2534536360823005,50.32923852781497,50.797499656677246,5.178046230758607,61.15359211819446,40.44140719516003,-2.413500801966373,2.018570763724191,46.81999969482422,46.220001220703125,47.2400016784668,45.40999984741211
2014-02-03,44.779998779296875,44.779998779296875,46.09000015258789,44.459999084472656,46.0,3052000,2014.0,2.0,3.0,46.23399963378906,46.87399978637696,50.797499656677246,26.615944212552748,-3.1033844937579858,-2.8785228734830937,-0.2248616202748921,50.172408779987805,50.09749965667724,4.984824956839377,60.067149570356,40.12784974299849,-1.991682807537121,1.377856663295201,45.68999862670898,45.84000015258789,46.369998931884766,45.540000915527344
2014-02-04,44.97999954223633,44.97999954223633,46.11000061035156,44.68000030517578,44.91999816894531,3046700,2014.0,2.0,4.0,45.9359992980957,46.60299949645996,50.09749965667724,29.182867393142004,-3.073706068428997,-2.917559512472274,-0.156146555956723,50.02993787155578,49.45749969482422,4.7633310590553135,58.98416181293485,39.93083757671359,0.4466296748358189,1.4049995967320033,44.77999877929688,46.0,46.09000015258789,44.459999084472656
2014-02-05,44.529998779296875,44.529998779296875,45.310001373291016,44.31999969482422,44.79999923706055,2363300,2014.0,2.0,5.0,45.58999938964844,46.315999603271486,49.45749969482422,25.241739179197268,-3.0513232482669395,-2.9443122596312072,-0.1070109886357322,49.91531852298689,48.76999969482422,4.401481706031452,57.57296310688713,39.96703628276131,-1.0004463484195925,1.4028568267822266,44.97999954223633,44.91999816894531,46.11000061035156,44.68000030517578
2014-02-06,45.45000076293945,45.45000076293945,45.58000183105469,44.36000061035156,44.45000076293945,3424500,2014.0,2.0,6.0,45.359999084472655,46.0229995727539,48.76999969482422,33.94229164488803,-2.9256234645643038,-2.9405745006178265,0.0149510360535232,49.78442744848906,48.14149971008301,3.8773798609709766,55.89625943202496,40.38673998814106,2.066027417162908,1.3892854963030137,44.52999877929688,44.79999923706055,45.310001373291016,44.31999969482422
2014-02-07,47.380001068115234,47.380001068115234,48.09000015258789,46.52000045776367,46.790000915527344,6567200,2014.0,2.0,7.0,45.0859992980957,45.85299949645996,48.14149971008301,49.50135676059661,-2.6398401513979053,-2.8804276307738426,0.2405874793759372,49.65645970857154,47.64299983978272,3.215593629566321,54.07418709891536,41.21181258065008,4.246425242636143,1.4514285496303014,45.45000076293945,44.45000076293945,45.58000183105469,44.36000061035156
2014-02-10,47.529998779296875,47.529998779296875,48.0,46.810001373291016,47.84000015258789,2846200,2014.0,2.0,10.0,45.42399978637695,45.82899971008301,47.64299983978272,48.52125725744924,-2.373886568379568,-2.779119418294988,0.4052328499154196,49.60851641117864,47.03949985504151,1.5596813724214535,50.158862599884415,43.9201371101986,0.3165844402704731,1.411428451538086,47.380001068115234,46.790000915527344,48.09000015258789,46.52000045776367
2014-02-11,48.27000045776367,48.27000045776367,48.5,47.56999969482422,47.650001525878906,2820200,2014.0,2.0,11.0,45.97399978637695,45.95499954223633,47.03949985504151,53.6257913280993,-2.0794340652438663,-2.639182347684764,0.5597482824408972,49.57926726821042,46.96799983978271,1.4609502188072232,49.88990027739716,44.04609940216827,1.5569149957334494,1.4414285932268416,47.52999877929688,47.84000015258789,48.0,46.810001373291016
2014-02-12,49.400001525878906,49.400001525878906,49.7599983215332,48.220001220703125,48.7599983215332,4288500,2014.0,2.0,12.0,46.63199996948242,46.11099967956543,46.96799983978271,59.38282068756193,-1.7348978700002178,-2.4583254521478546,0.7234275821476368,49.57350204818862,46.975,1.4727977388342697,49.92059547766854,44.02940452233146,2.3410007404163657,1.4721426282610213,48.27000045776367,47.650001525878906,48.5,47.56999969482422
2014-02-13,50.09000015258789,50.09000015258789,50.790000915527344,49.029998779296875,49.34000015258789,3897900,2014.0,2.0,13.0,47.60600051879883,46.48299980163574,46.975,60.11466587185991,-1.3901485631060453,-2.244690074339493,0.8545415112334478,49.58817102186463,46.99699993133545,1.5174674757354634,50.03193488280638,43.96206497986452,1.3967583105185088,1.4964286259242467,49.400001525878906,48.7599983215332,49.7599983215332,48.220001220703125
