Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,96.15401458740234,115.55000305175781,116.55000305175781,112.0199966430664,112.2699966430664,2079600,2014.0,1.0,31.0,112.70799865722655,115.70799942016602,115.50050010681151,47.64096920457254,-0.0762229909032612,0.3872798492899068,-0.463502840193168,115.10215537504114,115.61650009155274,2.441020770641376,120.49854163283548,110.73445855027,2.0309077719715685,2.962857927594866,113.25,123.6500015258789,123.6500015258789,112.04000091552734
2014-02-03,94.2401123046875,113.25,117.20999908447266,112.16999816894531,116.08999633789062,2657300,2014.0,2.0,3.0,113.12799987792968,115.43399963378906,115.61650009155274,43.71701164750927,-0.1956766705795445,0.2706885453160165,-0.466365215895561,114.9556961645088,115.6,2.4565767592668704,120.51315351853374,110.68684648146623,-1.990482900054602,3.16214370727539,115.5500030517578,112.2699966430664,116.5500030517578,112.0199966430664
2014-02-04,92.20133209228516,110.80000305175781,111.98999786376953,109.16999816894531,111.01000213623047,2732400,2014.0,2.0,4.0,113.23800048828124,114.93499984741212,115.6,34.15370065802078,-0.4824771542816535,0.1200554053964825,-0.602532559678136,114.64320604800888,115.45,2.655784152202264,120.76156830440452,110.13843169559549,-2.1633527136796338,3.3121435982840404,113.25,116.08999633789062,117.20999908447266,112.16999816894533
2014-02-05,92.70064544677734,111.4000015258789,112.05000305175781,109.69999694824219,110.12999725341797,1657600,2014.0,2.0,5.0,112.99600067138672,114.09599990844728,115.45,33.58664152909411,-0.6538169466621753,-0.034719065015249,-0.6190978816469263,114.5017146908789,115.29449996948242,2.800807085422997,120.8961141403284,109.69288579863642,0.5415148534254177,3.376429966517857,110.8000030517578,111.01000213623048,111.98999786376952,109.16999816894533
2014-02-06,93.43291473388672,112.27999877929688,112.79000091552734,111.45999908447266,111.72000122070312,1150000,2014.0,2.0,6.0,112.85000152587892,113.20400009155271,115.29449996948242,35.131117247679754,-0.7104074082641318,-0.1698567336650256,-0.5405506745991062,114.43644489007984,115.14899978637696,2.880960895000677,120.9109215763783,109.3870779963756,0.7899436637023305,3.397858210972377,111.4000015258789,110.12999725341795,112.0500030517578,109.6999969482422
2014-02-07,95.67135620117188,114.97000122070312,115.98999786376953,112.94000244140625,113.08000183105469,1674500,2014.0,2.0,7.0,112.65600128173828,112.68199996948242,115.14899978637696,42.84464581743876,-0.5320617642416607,-0.2422977397803526,-0.289764024461308,114.45833257741472,115.1159999847412,2.878940595326803,120.8738811753948,109.3581187940876,2.395798424164441,3.602857862200056,112.27999877929688,111.72000122070312,112.79000091552734,111.45999908447266
2014-02-10,95.13047790527344,114.31999969482422,114.97000122070312,113.12000274658203,114.72000122070312,1726200,2014.0,2.0,10.0,112.54000091552734,112.83400039672853,115.1159999847412,39.20176555390262,-0.4381208627073647,-0.2814623643657551,-0.1566584983416096,114.45271999272472,115.01349983215331,2.8684183060046107,120.75033644416254,109.27666322014409,-0.565366198988837,3.577857426234654,114.97000122070312,113.08000183105467,115.98999786376952,112.94000244140624
2014-02-11,97.2774429321289,116.9000015258789,117.4000015258789,114.30999755859375,114.33999633789062,1682700,2014.0,2.0,11.0,112.7540008544922,112.99600067138672,115.01349983215331,42.87500381469727,-0.1537154990541012,-0.2559129913034244,0.1021974922493231,114.5458289285584,115.07700004577636,2.896702499246024,120.87040504426842,109.28359504728432,2.256824560830984,3.686429159981864,114.31999969482422,114.72000122070312,114.97000122070312,113.12000274658205
2014-02-12,98.25102233886719,118.06999969482422,118.31999969482422,116.81999969482422,117.05999755859375,1499500,2014.0,2.0,12.0,113.9740005493164,113.48500061035156,115.07700004577636,51.27516718957323,0.1641941469041086,-0.1718915636619178,0.3360857105660264,114.66139332528108,115.125,2.939796785898047,121.0045935717961,109.2454064282039,1.000853852586392,3.5628574916294644,116.9000015258789,114.33999633789062,117.4000015258789,114.30999755859376
2014-02-13,98.90841674804688,118.86000061035156,119.30000305175781,117.0,117.04000091552734,979500,2014.0,2.0,13.0,115.30800018310546,114.0790008544922,115.125,64.16973467766302,0.4744175135299144,-0.0426297482235513,0.5170472617534658,114.7494426160912,115.17400016784669,2.9957680420110457,121.16553625186876,109.1824640838246,0.6690953820354562,3.436429159981864,118.06999969482422,117.05999755859376,118.31999969482422,116.81999969482422
2014-02-14,100.0900650024414,120.27999877929688,120.79000091552734,117.9800033569336,118.68000030517578,1233600,2014.0,2.0,14.0,116.6240005493164,114.64000091552734,115.17400016784669,69.18017190853064,0.8253397485682257,0.130964151134804,0.6943755974334216,114.89175342615133,115.27350006103516,3.134541464450699,121.54258298993656,109.00441713213375,1.1946812734759948,3.4621434892926897,118.86000061035156,117.04000091552734,119.3000030517578,117.0
2014-02-18,99.90696716308594,120.05999755859375,120.86000061035156,119.62000274658203,120.54000091552734,1088100,2014.0,2.0,18.0,117.68600006103516,115.11300048828124,115.27350006103516,70.86572068507135,1.073323285495789,0.3194359780070011,0.753887307488788,115.00645243919284,115.36450004577635,3.2495058959697625,121.86351183771588,108.86548825383684,-0.1829075681209491,3.412858145577567,120.27999877929688,118.68000030517578,120.79000091552734,117.9800033569336
2014-02-19,99.06651306152344,119.05000305175781,121.37000274658203,118.91000366210938,119.98999786376953,1100300,2014.0,2.0,19.0,118.83399963378906,115.79400024414062,115.36450004577635,67.14570290805446,1.174811414617409,0.4905110653290826,0.6843003492883263,115.0952054761255,115.35750007629396,3.2409709934522297,121.8394420631984,108.87555808938949,-0.8412414854023442,3.42571531023298,120.05999755859376,120.54000091552734,120.86000061035156,119.62000274658205
2014-02-20,100.36466217041016,120.61000061035156,121.19000244140625,118.97000122070312,120.95999908447266,992800,2014.0,2.0,20.0,119.26399993896484,116.61900024414062,115.35750007629396,67.84675643355692,1.3653809915137032,0.6654850505660068,0.6998959409476964,115.20230395836914,115.37200012207032,3.264902037680764,121.90180419743184,108.8421960467088,1.310371708193525,2.7550010681152344,119.0500030517578,119.98999786376952,121.37000274658205,118.91000366210938
2014-02-21,100.24816131591797,120.47000122070312,121.44999694824219,119.13999938964844,121.44999694824219,1027200,2014.0,2.0,21.0,119.77200012207032,117.5400001525879,115.37200012207032,63.32611171819335,1.487959700260916,0.8299799805049888,0.6579797197559272,115.30606352952016,115.52050018310548,3.430147360314913,122.38079490373528,108.66020546247564,-0.1160761039217028,2.596429007393973,120.61000061035156,120.95999908447266,121.19000244140624,118.97000122070312
2014-02-24,101.62122344970703,122.12000274658203,123.30000305175781,120.76000213623047,120.76000213623047,1343800,2014.0,2.0,24.0,120.09400024414064,118.35900039672852,115.52050018310548,74.9017623868495,1.6986643977795808,1.0037168639599072,0.6949475338196736,115.47723679555288,115.95400047302246,3.6925266472232696,123.339053767469,108.56894717857593,1.3696368466503683,2.4385719299316406,120.47000122070312,121.4499969482422,121.4499969482422,119.13999938964844
2014-02-25,99.59078979492188,119.68000030517578,122.68000030517578,119.44999694824219,122.0,1588800,2014.0,2.0,25.0,120.46200103759766,119.0740005493164,115.95400047302246,74.94381892441797,1.6497443575150186,1.1329223626709295,0.5168219948440891,115.59846287502177,116.30300064086914,3.698640014891738,123.70028067065262,108.90572061108568,-1.998036674196313,2.3778577532087053,122.12000274658205,120.76000213623048,123.3000030517578,120.76000213623048
2014-02-26,98.79193115234375,118.72000122070312,120.69000244140625,118.66999816894531,120.05000305175781,1574200,2014.0,2.0,26.0,120.38600158691406,119.61000061035156,116.30300064086914,70.154188584726,1.5160350615946498,1.2095449024556737,0.3064901591389763,115.68519553641282,116.63850059509278,3.591508058065331,123.82151671122344,109.45548447896212,-0.802138270408359,2.354286193847656,119.68000030517578,122.0,122.68000030517578,119.4499969482422
2014-02-27,100.38951873779297,120.0199966430664,120.06999969482422,118.0999984741211,118.51000213623047,1374400,2014.0,2.0,27.0,120.32000122070312,119.79200057983398,116.63850059509278,70.82884897530793,1.4977036519128577,1.2671766523471104,0.230526999565747,115.78786156389124,117.0330005645752,3.5024426146841248,124.03788579394345,110.02811533520692,1.09500961000375,2.395714896065848,118.72000122070312,120.0500030517578,120.69000244140624,118.66999816894533
