Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,33.674373626708984,51.099998474121094,52.22999954223633,51.0099983215332,51.0099983215332,6419000,2014.0,1.0,31.0,50.32400054931641,50.80100021362305,51.099500274658205,40.514165959019714,0.1131595721496339,0.1765705263186175,-0.0634109541689836,51.22825686259098,51.16100025177002,1.1141007624060828,53.38920177658218,48.932798726957856,-0.6029981992046629,1.803571701049805,51.40999984741211,52.09000015258789,52.79999923706055,51.310001373291016
2014-02-03,32.191654205322266,48.849998474121094,51.4900016784668,48.709999084472656,51.09000015258789,9502900,2014.0,2.0,3.0,50.73600006103516,50.82299995422363,51.16100025177002,38.79454867222248,-0.0600826794150179,0.1292398851718904,-0.1893225645869084,51.10876123394912,51.13600025177002,1.1614802589058366,53.458960769581694,48.81303973395835,-4.403131246940218,1.825000490461077,51.09999847412109,51.0099983215332,52.22999954223633,51.0099983215332
2014-02-04,31.789669036865234,48.2400016784668,49.279998779296875,46.63999938964844,49.22999954223633,15607400,2014.0,2.0,4.0,50.59199981689453,50.56599998474121,51.13600025177002,31.99999071203527,-0.2437897983350723,0.0546339484704978,-0.2984237468055701,50.89007321964095,51.05650024414062,1.301546899131413,53.65959404240345,48.4534064458778,-1.2487140526267426,1.9357147216796875,48.84999847412109,51.09000015258789,51.4900016784668,48.709999084472656
2014-02-05,30.557353973388672,46.369998931884766,47.7400016784668,46.27000045776367,47.7400016784668,16094600,2014.0,2.0,5.0,50.2,50.20100021362305,51.05650024414062,29.13696280471912,-0.5341156542153342,-0.0631159720666685,-0.4709996821486657,50.56064454844604,50.8040002822876,1.6661095793219105,54.13621944093142,47.47178112364377,-3.876456636643855,1.960714612688337,48.2400016784668,49.22999954223633,49.27999877929688,46.63999938964844
2014-02-06,31.09113883972168,47.18000030517578,47.400001525878906,45.900001525878906,46.36000061035156,8936500,2014.0,2.0,6.0,49.193999481201175,49.74300003051758,50.8040002822876,35.410087590647976,-0.6908766493665084,-0.1886681075266365,-0.5022085418398718,50.4291601652572,50.57000026702881,1.8305250968573772,54.23105046074357,46.90895007331405,1.7468220658811484,1.9514288221086773,46.369998931884766,47.7400016784668,47.7400016784668,46.27000045776367
2014-02-07,32.1718864440918,48.81999969482422,48.91999816894531,47.40999984741211,47.63999938964844,10149300,2014.0,2.0,7.0,48.34799957275391,49.33600006103516,50.57000026702881,40.56604243671145,-0.6749956925544041,-0.28593362453219,-0.389062068022214,50.36108780599192,50.36600017547608,1.7839473656336335,53.93389490674334,46.79810544420881,3.476047857228437,1.9542860303606304,47.18000030517578,46.36000061035156,47.400001525878906,45.900001525878906
2014-02-10,31.370403289794922,47.36000061035156,48.619998931884766,47.0099983215332,48.619998931884766,7963500,2014.0,2.0,10.0,47.89199981689453,49.31399993896484,50.36600017547608,34.66486185214055,-0.7713282523028013,-0.3830125500863123,-0.388315702216489,50.26467455421948,50.07200012207032,1.769839778385492,53.6116796788413,46.53232056529933,-2.990575775500137,1.9821431296212333,48.81999969482422,47.63999938964844,48.91999816894531,47.40999984741211
2014-02-11,31.675086975097656,47.81999969482422,48.439998626708984,47.529998779296875,47.599998474121094,6560500,2014.0,2.0,11.0,47.594000244140624,49.09300003051758,50.07200012207032,39.048279555167234,-0.8013173308109671,-0.4666735062312434,-0.3346438245797237,50.20164161790344,49.88850002288818,1.8049880560084968,53.498476134905175,46.27852391087119,0.97128183814279,1.9557143620082311,47.36000061035156,48.619998931884766,48.619998931884766,47.0099983215332
2014-02-12,31.55586814880371,47.63999938964844,48.349998474121094,47.29999923706055,47.970001220703125,5882200,2014.0,2.0,12.0,47.50999984741211,48.85499992370605,49.88850002288818,37.26181694834949,-0.8300402248606034,-0.5393468499571155,-0.2906933749034879,50.14375981500828,49.65149993896485,1.771506237017588,53.19451241300002,46.10848746492968,-0.3764121838655376,1.9121428898402624,47.81999969482422,47.59999847412109,48.43999862670898,47.52999877929688
2014-02-13,32.463340759277344,49.0099983215332,49.040000915527344,47.34000015258789,47.369998931884766,6790000,2014.0,2.0,13.0,47.76399993896485,48.47899971008301,49.65149993896485,49.88746212130968,-0.7337971048361993,-0.5782369009329322,-0.155560203903267,50.11493988809774,49.51999988555908,1.7127694038869858,52.94553869333305,46.09446107778511,2.875732471529901,1.8478573390415736,47.63999938964844,47.970001220703125,48.34999847412109,47.29999923706055
