Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,58.47571563720703,58.47571563720703,58.91428756713867,57.47142791748047,57.47285842895508,23625000,2014.0,1.0,31.0,56.54771499633789,52.7435718536377,50.945500183105466,80.63825764159927,1.7972868907905948,0.6332707854546846,1.1640161053359102,51.93216853390554,51.277714538574216,4.341426792752986,59.96056812408019,42.59486095306824,1.1515555234419717,2.334489549909319,57.810001373291016,58.15714263916016,58.45571517944336,57.35857009887695
2014-02-03,57.76856994628906,57.76856994628906,58.878570556640625,57.24571228027344,58.842857360839844,20145300,2014.0,2.0,3.0,57.21200103759766,53.85285758972168,51.277714538574216,76.76039149281064,1.9382608762990257,0.894268803623553,1.043992072675473,52.12163498276962,51.5725715637207,4.577701322543815,60.727974208808334,42.41716891863307,-1.209298053409413,2.2721426827566966,58.47571563720703,57.47285842895508,58.91428756713867,57.47142791748047
2014-02-04,57.987144470214844,57.987144470214844,58.361427307128906,56.71571350097656,57.92142868041992,18066300,2014.0,2.0,4.0,57.87342910766601,54.91485748291016,51.5725715637207,76.83013698745684,2.0440582813689616,1.1242266991726346,0.919831582196327,52.28756518378425,51.903571701049806,4.796187964937752,61.49594763092531,42.31119577117431,0.3783623588553553,2.297550746372768,57.76856994628906,58.84285736083984,58.87857055664063,57.24571228027344
2014-02-05,57.77428436279297,57.77428436279297,58.25,56.85714340209961,57.592857360839844,16762900,2014.0,2.0,5.0,57.84885787963867,56.01771469116211,51.903571701049806,80.71177518020116,2.086673581257685,1.3167160755896448,0.7699575056680401,52.42789823106916,52.367285919189456,4.897073832056983,62.16143358330342,42.57313825507549,-0.367081547757897,2.198060989379883,57.98714447021485,57.92142868041992,58.361427307128906,56.71571350097656
2014-02-06,58.272857666015625,58.272857666015625,58.7014274597168,57.202857971191406,58.060001373291016,12852000,2014.0,2.0,6.0,57.96314315795898,57.02757186889649,52.367285919189456,81.05595656873513,2.136054110131205,1.480583682497957,0.6554704276332481,52.54031118765744,52.845285987854005,4.987334224470864,62.81995443679573,42.87061753891228,0.8629675100636058,2.184183393205916,57.77428436279297,57.59285736083984,58.25,56.85714340209961
2014-02-07,61.42571258544922,61.42571258544922,61.5,58.65142822265625,59.06285858154297,32921000,2014.0,2.0,7.0,58.0557144165039,57.301714706420896,52.845285987854005,84.90498712886486,2.401909855840124,1.6648489171663905,0.7370609386737335,52.957496584524414,53.50907154083252,5.20810274514618,63.92527703112488,43.09286605054017,5.410503355616836,2.347550800868443,58.272857666015625,58.060001373291016,58.7014274597168,57.202857971191406
2014-02-10,61.49142837524414,61.49142837524414,61.76714324951172,60.611427307128906,61.34714126586914,13812400,2014.0,2.0,10.0,58.64571380615234,57.928857421875,53.50907154083252,85.7473978824995,2.5880714876374142,1.8494934312605955,0.738578056376819,53.12236037130927,54.21121444702148,5.293941927063053,64.7990983011476,43.62333059289538,0.1069841716585751,2.305408205304827,61.42571258544922,59.06285858154297,61.5,58.65142822265625
2014-02-11,61.99856948852539,61.99856948852539,62.25143051147461,60.78714370727539,61.422855377197266,13667500,2014.0,2.0,11.0,59.39028549194336,58.631857299804686,54.21121444702148,85.59861771608757,2.7448866271404952,2.0285720704365757,0.71631455670392,53.28885489877542,54.90535717010498,5.362352706239669,65.63006258258432,44.18065175762564,0.8247346446182302,2.3376532963344028,61.49142837524414,61.34714126586914,61.76714324951172,60.611427307128906
2014-02-12,61.27571487426758,61.27571487426758,62.128570556640625,60.79142761230469,62.111427307128906,15673000,2014.0,2.0,12.0,60.192570495605466,59.02071418762207,54.90535717010498,72.12013559146754,2.7788031161876887,2.178618279586798,0.6001848366008908,53.45703284341756,55.55514297485352,5.304334652494775,66.16381227984307,44.94647366986396,-1.1659214401577356,1.8015308380126955,61.99856948852539,61.42285537719727,62.25143051147461,60.78714370727539
2014-02-13,62.36428451538086,62.36428451538086,62.78428649902344,60.71428680419922,60.81285858154297,18700500,2014.0,2.0,13.0,60.89285659790039,59.427999877929686,55.55514297485352,76.32209456166005,2.860546056285699,2.3150038349265785,0.5455422213591206,53.675336619482486,56.313500022888185,5.127785517585555,66.5690710580593,46.05792898771708,1.776510716108226,1.8746940067836215,61.27571487426758,62.111427307128906,62.12857055664063,60.79142761230469
2014-02-14,62.21571350097656,62.21571350097656,62.52857208251953,61.66999816894531,62.43714141845703,11985400,2014.0,2.0,14.0,61.71114196777344,59.88342819213867,56.313500022888185,79.48075876073837,2.880139036053471,2.4280308751519573,0.4521081609015138,53.80741297134532,57.05514278411865,4.832284978761719,66.71971274164208,47.39057282659521,-0.2382309290626993,1.7223472595214844,62.36428451538086,60.81285858154297,62.78428649902344,60.71428680419922
