Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,41.166080474853516,55.36000061035156,56.11000061035156,55.18000030517578,55.5,18174000,2014.0,1.0,31.0,55.49000015258789,56.67800025939941,57.601000213623045,32.7453150110172,-0.755370771881573,-0.4871661649024252,-0.2682046069791478,57.41360583840535,57.45850028991699,1.4915596607278918,60.44161961137277,54.47538096846121,-1.1428560529436416,1.1471432277134486,56.0,56.06999969482422,56.38999938964844,55.630001068115234
2014-02-03,40.385292053222656,54.310001373291016,55.91999816894531,54.20000076293945,55.5,28549900,2014.0,2.0,3.0,55.54400024414063,56.31500015258789,57.45850028991699,31.832804263955737,-0.8688904304708913,-0.5635110180161185,-0.3053794124547728,57.21842021623167,57.24100036621094,1.6188620778317768,60.4787245218745,54.00327621054738,-1.896674901524864,1.1885716574532643,55.36000061035156,55.5,56.11000061035156,55.18000030517578
2014-02-04,40.861209869384766,54.95000076293945,55.349998474121094,54.599998474121094,54.720001220703125,20709300,2014.0,2.0,4.0,55.38800048828125,55.93500022888183,57.24100036621094,35.95165745325748,-0.8968743663114154,-0.6301836876751779,-0.2666906786362375,57.11945277727381,57.03850040435791,1.6404115159778945,60.3193234363137,53.75767737240212,1.1784190268188557,1.189999989100865,54.310001373291016,55.5,55.91999816894531,54.20000076293945
2014-02-05,41.05455017089844,55.209999084472656,55.45000076293945,54.58000183105469,55.099998474121094,19491600,2014.0,2.0,5.0,55.23000030517578,55.61300048828125,57.03850040435791,24.644530270124903,-0.8878377050235713,-0.6817144911448566,-0.2061232138787146,57.0441374887313,56.88300037384033,1.6598291026304652,60.20265857910126,53.5633421685794,0.4731543547285222,1.114999771118164,54.95000076293945,54.720001220703125,55.34999847412109,54.59999847412109
2014-02-06,41.998924255371094,56.47999954223633,56.54999923706055,55.20000076293945,55.349998474121094,20881600,2014.0,2.0,6.0,55.16600036621094,55.375000381469725,56.88300037384033,36.37349410565015,-0.7693293133095196,-0.6992374555777893,-0.0700918577317303,57.02126564750101,56.76350040435791,1.593973219997568,59.95144684435305,53.575553964362776,2.30030878250973,1.1342855181012834,55.209999084472656,55.09999847412109,55.45000076293945,54.58000183105469
2014-02-07,42.103023529052734,56.619998931884766,56.93000030517578,56.2599983215332,56.650001525878906,23388500,2014.0,2.0,7.0,55.262000274658206,55.37600021362304,56.76350040435791,41.20423769309377,-0.6565455301620631,-0.6906990704946441,0.034153540332581,57.003835511636986,56.65650043487549,1.523152388361418,59.70280521159832,53.610195658152655,0.2478742754658647,1.096428462437221,56.47999954223633,55.34999847412109,56.54999923706055,55.20000076293945
2014-02-10,42.192256927490234,56.7400016784668,56.91999816894531,56.38999938964844,56.77000045776367,14715200,2014.0,2.0,10.0,55.51399993896485,55.52900009155273,56.65650043487549,41.617842581399934,-0.5511272982803135,-0.6627847160517779,0.1116574177714644,56.99681688452931,56.56900043487549,1.4612898306251507,59.491580096125794,53.64642077362519,0.2119440989859278,1.072857175554548,56.619998931884766,56.650001525878906,56.93000030517578,56.2599983215332
2014-02-11,42.705352783203125,57.43000030517578,57.56999969482422,56.58000183105469,56.61000061035156,18774100,2014.0,2.0,11.0,56.0,55.69400024414063,56.56900043487549,49.07407530050664,-0.4072113879998014,-0.6116700504413826,0.2044586624415811,57.011036604275546,56.5555004119873,1.4515056689864791,59.45851174996026,53.65248907401435,1.2160708605880144,1.078571047101702,56.7400016784668,56.77000045776367,56.91999816894531,56.38999938964844
2014-02-12,42.77227020263672,57.52000045776367,57.709999084472656,57.15999984741211,57.34000015258789,13437900,2014.0,2.0,12.0,56.49599990844727,55.863000106811526,56.5555004119873,56.89880832134871,-0.282636672468179,-0.5458633748467419,0.2632267023785628,57.02272062544321,56.54450035095215,1.4428645210511184,59.43022939305438,53.65877130884992,0.1567127844500193,1.0192852020263672,57.43000030517578,56.61000061035156,57.56999969482422,56.58000183105469
2014-02-13,43.15149688720703,58.029998779296875,58.099998474121094,56.959999084472656,57.06999969482422,16605500,2014.0,2.0,13.0,56.95800018310547,56.0620002746582,56.54450035095215,71.81007340177524,-0.1411308420864259,-0.4649168682946787,0.3237860262082528,57.05050668002541,56.47150020599365,1.317482639114584,59.10646548422282,53.83653492776448,0.8866451972782796,1.0021422249930243,57.52000045776367,57.34000015258789,57.709999084472656,57.15999984741211
2014-02-14,43.24073791503906,58.150001525878906,58.22999954223633,57.75,57.88999938964844,13067300,2014.0,2.0,14.0,57.26800003051758,56.26500015258789,56.47150020599365,72.30320261979449,-0.0190832534037284,-0.3757501453164886,0.3566668919127602,57.07386695537677,56.42950019836426,1.2443279011111097,58.91815600058648,53.94084439614204,0.2067943289787654,0.9571421486990792,58.02999877929688,57.06999969482422,58.09999847412109,56.959999084472656
2014-02-18,43.49356460571289,58.4900016784668,58.650001525878906,57.900001525878906,58.02000045776367,14983800,2014.0,2.0,18.0,57.57400054931641,56.54400024414063,56.42950019836426,70.99235663151323,0.1038780690288021,-0.2798245024474305,0.3837025714762326,57.10754693260901,56.44850025177002,1.2738886024670752,58.99627745670417,53.90072304683587,0.5846950020054198,0.9214278629847936,58.150001525878906,57.88999938964844,58.22999954223633,57.75
2014-02-19,42.57892608642578,57.2599983215332,58.540000915527344,57.220001220703125,58.36000061035156,18669900,2014.0,2.0,19.0,57.9240005493164,56.9620002746582,56.44850025177002,61.42667595900286,0.1009115658911667,-0.203677288779711,0.3045888546708778,57.11193462163185,56.40300025939941,1.224457351574906,58.85191496254922,53.9540855562496,-2.1029292556618677,0.9428563799176898,58.4900016784668,58.02000045776367,58.650001525878906,57.900001525878906
2014-02-20,42.81687927246094,57.58000183105469,57.970001220703125,57.27000045776367,57.529998779296875,12457000,2014.0,2.0,20.0,57.89000015258789,57.19300003051758,56.40300025939941,60.64690428818936,0.1229647386552343,-0.138348883292722,0.2613136219479564,57.12075370243875,56.40250034332276,1.2239491575615875,58.85039865844593,53.95460202819958,0.5588604940652608,0.9321422576904296,57.2599983215332,58.36000061035156,58.540000915527344,57.220001220703125
2014-02-21,42.83919143676758,57.61000061035156,57.84000015258789,57.369998931884766,57.59000015258789,16790100,2014.0,2.0,21.0,57.902000427246094,57.43000030517578,56.40250034332276,66.51981120343805,0.1412346229168051,-0.0824321820508165,0.2236668049676217,57.13287060598349,56.459500312805176,1.2534478735330563,58.966396059871286,53.952604565739065,0.0520993024364591,0.8992851802280971,57.58000183105469,57.52999877929688,57.970001220703125,57.27000045776367
2014-02-24,43.15149688720703,58.029998779296875,58.22999954223633,57.58000183105469,57.619998931884766,16151400,2014.0,2.0,24.0,57.81800079345703,57.54300041198731,56.459500312805176,80.09704632755388,0.1874432508676093,-0.0284570954671313,0.2159003463347407,57.15374671261888,56.60650024414063,1.2567764740710632,59.120053192282754,54.0929472959985,0.729036911118941,0.8228566305977958,57.61000061035156,57.59000015258789,57.84000015258789,57.369998931884766
2014-02-25,42.407901763916016,57.029998779296875,57.97999954223633,56.91999816894531,57.900001525878906,17991800,2014.0,2.0,25.0,57.79400024414063,57.684000396728514,56.60650024414063,65.90211400570337,0.1417384066596412,0.0055820049582231,0.136156401701418,57.15062003364264,56.70350017547607,1.207469161811941,59.11843849909995,54.288561851852194,-1.723246632837716,0.8278568812779018,58.02999877929688,57.619998931884766,58.22999954223633,57.58000183105469
2014-02-26,42.19969177246094,56.75,57.380001068115234,56.220001220703125,57.369998931884766,23661700,2014.0,2.0,26.0,57.50199966430664,57.71300010681152,56.70350017547607,61.7378025732904,0.0819784305794542,0.0208612900824693,0.0611171404969848,57.13773597291481,56.75400009155273,1.1859813126972871,59.125962716947306,54.38203746615816,-0.4909675351396303,0.8485712323869977,57.02999877929688,57.900001525878906,57.97999954223633,56.91999816894531
2014-02-27,42.15507125854492,56.689998626708984,56.88999938964844,56.13999938964844,56.779998779296875,16277500,2014.0,2.0,27.0,57.4,57.64500007629395,56.75400009155273,51.962606027072205,0.0294372750338141,0.0225764870727383,0.0068607879610758,57.1280446819214,56.81200008392334,1.150814786874127,59.11362965767159,54.510370510175086,-0.1057292921427532,0.8057141985212054,56.75,57.369998931884766,57.380001068115234,56.220001220703125
2014-02-28,42.25173568725586,56.81999969482422,57.45000076293945,56.38999938964844,56.56999969482422,18599000,2014.0,2.0,28.0,57.22199935913086,57.56199989318848,56.81200008392334,51.872663590625,-0.0016924599176277,0.017722697674665,-0.0194151575922928,57.12060997201284,56.85300006866455,1.1348595712473386,59.12271921115923,54.58328092616987,0.2293192296074275,0.833571297781808,56.68999862670898,56.77999877929688,56.88999938964844,56.13999938964844
2014-03-03,41.79814910888672,56.209999084472656,56.41999816894531,55.689998626708984,56.29999923706055,19151000,2014.0,3.0,3.0,57.06399917602539,57.44099998474121,56.85300006866455,45.454527609417255,-0.0747235834555724,-0.0007665585513824,-0.0739570249041899,57.0985287216396,56.8954999923706,1.0910761634718034,59.07765231931421,54.713347665426994,-1.0735667258497503,0.8764286041259766,56.81999969482422,56.56999969482422,57.45000076293945,56.38999938964844
2014-03-04,42.57892608642578,57.2599983215332,57.36000061035156,56.63999938964844,56.95000076293945,17157000,2014.0,3.0,4.0,56.69999923706055,57.246999740600586,56.8954999923706,48.62680281239658,-0.0473295264795581,-0.0100791521370175,-0.0372503743425405,57.10196191191006,57.04299983978272,0.907031842950534,58.857063525683785,55.22893615388165,1.867993691803127,0.8878574371337891,56.209999084472656,56.29999923706055,56.41999816894531,55.68999862670898
