Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2014-01-31,58.40419387817383,80.36000061035156,80.81999969482422,79.9000015258789,80.19999694824219,6728600,2014.0,1.0,31.0,81.42200012207032,82.03699951171875,82.38449974060059,32.78508184872375,-0.3556120480006512,-0.0958922803714791,-0.2597197676291721,82.18682041254348,82.29749984741211,0.9119373162180904,84.1213744798483,80.47362521497593,-0.8880133256575218,1.0757130214146204,81.08000183105469,80.62000274658203,81.36000061035156,80.55000305175781
2014-02-03,57.103275299072266,78.56999969482422,80.51000213623047,78.5199966430664,80.3499984741211,7073500,2014.0,2.0,3.0,81.20800018310547,81.78699951171875,82.29749984741211,30.57257911012229,-0.5761472543262727,-0.1919432751624378,-0.3842039791638348,81.95301150266624,82.11399993896484,1.2358349039569347,84.58566974687871,79.64233013105097,-2.227477478760453,1.128570556640625,80.36000061035156,80.19999694824219,80.81999969482422,79.9000015258789
2014-02-04,57.28496170043945,78.81999969482422,79.16999816894531,78.27999877929688,78.97000122070312,5431700,2014.0,2.0,4.0,80.51000061035157,81.42399978637695,82.11399993896484,32.30307336085899,-0.7224224472671352,-0.2980391095833773,-0.4243833376837579,81.80484263024493,81.94099998474121,1.4371531178194623,84.81530622038014,79.06669374910228,0.3181876046468579,1.149284907749721,78.56999969482422,80.3499984741211,80.51000213623047,78.5199966430664
2014-02-05,57.721038818359375,79.41999816894531,79.62000274658203,78.44000244140625,78.56999969482422,4829600,2014.0,2.0,5.0,79.81000061035157,81.01399993896484,81.94099998474121,32.838768490527016,-0.7809296580770138,-0.3946172192821046,-0.3863124387949092,81.70860572274914,81.7379997253418,1.4939440781897757,84.72588788172135,78.75011156896224,0.761226181735819,1.16785648890904,78.81999969482422,78.97000122070312,79.16999816894531,78.27999877929688
2014-02-06,57.699241638183594,79.38999938964844,80.19999694824219,78.8499984741211,80.19000244140625,6113800,2014.0,2.0,6.0,79.65,80.67099990844727,81.7379997253418,32.838768490527016,-0.8202622226374956,-0.4797462199531828,-0.3405160026843128,81.59591934639924,81.54549980163574,1.5376244840054325,84.62074876964661,78.47025083362487,-0.037772324337082,1.2021424429757257,79.41999816894531,78.56999969482422,79.62000274658203,78.44000244140625
2014-02-07,58.302467346191406,80.22000122070312,80.26000213623047,79.26000213623047,79.68000030517578,4553800,2014.0,2.0,7.0,79.31199951171875,80.36699981689453,81.54549980163574,40.36966944234166,-0.7755196445578605,-0.5389009048741183,-0.2366187396837421,81.54785133278668,81.41399993896485,1.532642668663222,84.4792852762913,78.3487146016384,1.0454740363216477,1.206427982875279,79.38999938964844,80.19000244140625,80.19999694824219,78.8499984741211
2014-02-10,58.578636169433594,80.5999984741211,80.72000122070312,80.16000366210938,80.16999816894531,4742000,2014.0,2.0,10.0,79.28399963378907,80.24599990844726,81.41399993896485,38.32997532342433,-0.701313916222162,-0.5713835071437271,-0.1299304090784349,81.51457974816206,81.2689998626709,1.4603816936886775,84.18976325004824,78.34823647529355,0.4736939013158414,1.1807136535644531,80.22000122070312,79.68000030517578,80.26000213623047,79.26000213623047
2014-02-11,59.05105209350586,81.25,81.33000183105469,80.33000183105469,80.4800033569336,5068100,2014.0,2.0,11.0,79.68999938964843,80.1,81.2689998626709,42.395442088018,-0.5833313701201206,-0.5737730797390058,-0.0095582903811147,81.50501269922967,81.2129997253418,1.4372307522810075,84.08746122990382,78.33853822077978,0.8064535213206048,1.214285169328962,80.5999984741211,80.16999816894531,80.72000122070312,80.16000366210938
2014-02-12,59.22547149658203,81.48999786376953,81.8499984741211,80.9800033569336,81.4800033569336,4471200,2014.0,2.0,12.0,80.17599945068359,79.99300003051758,81.2129997253418,45.45453203904126,-0.4651021227010545,-0.5520388883314156,0.086936765630361,81.50454852290584,81.16899948120117,1.4132151476720884,83.99542977654535,78.34256918585699,0.2953819861778894,1.206427982875279,81.25,80.4800033569336,81.33000183105469,80.33000183105469
2014-02-13,57.91727828979492,79.69000244140625,80.87000274658203,78.36000061035156,80.7699966430664,11197000,2014.0,2.0,13.0,80.58999938964844,80.11999969482422,81.16899948120117,42.19030901810168,-0.5107614397811773,-0.5437833986213679,0.0330219588401906,81.37416464172811,81.00899963378906,1.3890541377421908,83.78710790927344,78.23089135830467,-2.208854423302864,1.344285147530692,81.48999786376953,81.4800033569336,81.8499984741211,80.9800033569336
